Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
bbd65df4087cfdfe34c88e877aa6a248	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9993216538748042
150d0e53096dcc136327adab00d6b04e	k__Bacteria	0.9899384255659056
8d0d0d07dbfe194abe11de1961a4bd94	k__Bacteria	0.9844280261557454
7acf5aa4a73db931598bcaf15b78bf4d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8372325314638265
b1d876b61a8b91290df238a7ab71f77f	k__Bacteria	0.992299222413789
12e4e869521d0869a730741e6b3f90ad	k__Bacteria	0.9828996161522512
fd259cc8fa5cdcc4739fc91a018dd86d	k__Bacteria	0.9887621941629892
59729e91ed481f867667c79113b2734f	k__Bacteria	0.9913489902660946
ff72598b6d449e1cd0b8bd9ce47596be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.715168054491179
1a7e63e9258b04b00ed3a66161f92e1d	k__Bacteria	0.9872377322417661
dfb1c1bbb81f7e64c16ad5585932ef31	k__Bacteria	0.9749734357292147
549cee8aa83a1261428e17ca7503ab29	k__Bacteria; p__Firmicutes	0.744092155101609
5840434484e1a8c8adcf6639df1dcce9	k__Bacteria	0.9529156193231281
43b8a6e95ebb2fa54b332f06ba40b5d0	k__Bacteria	0.9738279228263124
dd1f1c95f3a2fae21e2a177356597766	k__Bacteria	0.9882105053851721
36dec342d47e37582bbd3163be323b6d	k__Bacteria	0.9726785651396781
69467427f5bc3cd1784b2bde1df523ea	k__Bacteria	0.9946899836804349
7153a879681bc966788ee0baf313df8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7564308807732663
2a6987b62baa1324cdf5f8a06c9f8f42	k__Bacteria	0.9748391135606349
b3c1b16a9b0e043783612343cf9b670a	k__Bacteria	0.9865825854665812
c022f17480486df8047484a21129f708	k__Bacteria	0.9907762968362653
413e1975a0f7dfc655da6eafef88b557	k__Bacteria	0.9628922027169301
6af5a190943f894a0cc4b7d3394f9516	k__Bacteria	0.992434021020255
943dc8224bd742a68e6818f58edb1832	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7036541449799903
2685b86c4790cd8f782ecbe8834fa9a4	k__Bacteria	0.9773638086993757
da17d6a12cd15639c647e0733bebf156	k__Bacteria	0.9840437946856481
ef288fcc93c47295d6bd9751f416a8c3	k__Bacteria; p__Proteobacteria	0.7734639043900441
5b55058dff38711802805c30d937e2a5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7033740653291107
c910960d224d2b388e2217cd862d88fd	k__Bacteria	0.9742409748483893
731dc5f1cd49d20bb33a99f5235d4abd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.8570369145682996
5aae24f16c37f3c3ad87b4544f490e9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7845866446650374
6f639868ff15d721347f38efb005dac8	k__Bacteria	0.9644681014555365
fed61646739fc0ebfb41e0c6592d6dd3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.7974522034915312
3a251e41adeb7e6416d0f4bd783108a3	k__Bacteria	0.980711933988706
7c931a2200f479419cc05516d169aca0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8737189203962992
0eff4b35249bebb1fb41c14610bd9e97	k__Bacteria; p__Firmicutes	0.7346036914141991
1274a4c6c1c663c081d532ce150f4e8b	k__Bacteria	0.9695958999657845
63af7f9eb57434df8eb950214342b4e1	k__Bacteria	0.970577965274213
24af414e77e601ddbd73fd9aab6e612c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9974883204080369
675387923a1f6e3846a22928fa751edf	k__Bacteria	0.9858547176603323
7858c9f7f63667f9775c60ef371b335b	k__Bacteria	0.9760416757834277
6f0014e04507009b72525b021314214f	k__Bacteria	0.9585782073727358
6e176e1ec1f5fad14c45cff9c7ebbb23	k__Bacteria; p__Firmicutes	0.7635770245007505
281495c2582a7b1e77926daa6c246b89	k__Bacteria	0.989981710098331
7de62286c3680f54c9e016fb9330ef67	k__Bacteria	0.9877259392716972
5c8bb0fce24fce5af9cb3a65125de65b	k__Bacteria	0.9595370496906964
fe167583ce1b76918b9c6b18b96764c1	k__Bacteria	0.976117517555896
9b78c0b447bcfe5b000365e14140076a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9750579740765101
5f3712101ca57ff742481ece648b4a78	k__Bacteria	0.981771386024727
879647afbaa70b47d34a1dcc0f133005	k__Bacteria	0.98401571118446
90759f1ecb24f14900e5520c25d8be7c	k__Bacteria	0.9830759660791143
0ce05c7cd45c3a0c3e4815bbb9517eed	k__Bacteria	0.9856348095177241
82d05a5644ffca6a85b8b9f3e39916e9	k__Bacteria	0.9802025790183782
30ca0e9ca3827417580b74ab3bf1398f	k__Bacteria	0.9748944877472115
dca27a7d7a7af07286503d94bcd0b63a	k__Bacteria	0.9879006317061182
7d224aeafff9fb75a0d60548df786538	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8445651148917224
dc9f72b7d24981bbea399c15de35e847	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.978524585537144
c990b2c078b45a6d30ed066e5ba6768d	k__Bacteria	0.9808446039164151
1f612729a6ead3556828eb017ef67b0b	k__Bacteria	0.9709201099494806
91efd846a2b91c6443ffd8f1db085d15	k__Bacteria	0.9928348889259219
e18d5f4690b2d0f2db2a03dd1c507bbd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8448674001434354
9623f9307e669770c98f39c1245332ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9792705970443618
717ad4af3ec1574b2937fc8cd650259c	k__Bacteria	0.9788324750537888
c37b672cf8e27a089cf592a6844cc3ed	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.7564716925960404
834ca2e2a2c035a31250e91f879c934b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7107993469242736
40a09cb455671b58f5b871ad5d43b479	k__Bacteria	0.9907466993935116
fb10c1d27970d1d998a943851e076892	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9041695131960624
1364a4e3a206d8487d2b6171dfa5e127	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9251452124212638
f668755c4e3b8c64956b639a2c0c8ef7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7157098323903154
dc2c85c386aeea01ec73c0691adb061f	k__Bacteria	0.9582798084386054
b396d9fbdde95b418d91dbfab89b6064	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7030920684222328
7bbb05c449ecb22b62153848060cf917	k__Bacteria	0.9848651347363429
62a58dbc2c601e563afcfe737d53eb13	k__Bacteria	0.9792479385261438
f597ce0a181d44f7b1f6d23420fa8c1c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8486205020896105
b870c09b60da7a599227ecaf8dc78ebb	k__Bacteria	0.9974711539802783
f64ccff523ff3e9f0a1d4156d5b416c4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.836927129534882
0ab0882c697a0797da4264fed28f4095	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8203224060089179
77af528c0cf7b66a81b9d4ab662a1a2a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7976914634682876
18194700936fb1dc81d55a2e2185b345	k__Bacteria	0.9916990230821846
00f8a92408f86b80c14f84d2e8650b89	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9551339688469991
e209cdeff39f9c79047937ad2a639c38	k__Bacteria	0.9775489712573164
a0c5df1ff3884d0d8e6bb3bf26e8e5be	k__Bacteria	0.9618085489353155
1285c57b24125940956f3f71e53ff13e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7517916448079893
25bea50a52280ab2cb09b223bcfa32a7	k__Bacteria; p__Firmicutes	0.7387254155616286
3b273c5f11eff7748367abecee4c1e9a	k__Bacteria	0.9780054245962055
98747fe29182b216fbbd29b34c3946d2	k__Bacteria	0.9795766907016856
97648e32fbcdf4aee5bdb2e7f139e3cb	k__Bacteria	0.9698720856979258
9a1b854ae4e6e3b071442f9d8ead93be	k__Bacteria	0.9865203976409407
c2c5fb212e54649d78924ab64ede9a8b	k__Bacteria	0.9720068745027157
ecf02e2c25f23e432432bebd34af6245	k__Bacteria	0.9885902659080438
ae86ebdb0291c6323ef4fbe53682680f	k__Bacteria	0.9896438780640976
0307e00f4de50d67ddebef5b23c4e84b	k__Bacteria	0.9831147808653256
6b09db1b00804b090fc406c91a29c158	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8236383821278608
b989a3b11a6f2a610f2cb4c1edfd2590	k__Bacteria	0.9702569378435089
c24c77c6d3729690dc5f090b9d3ad6d0	k__Bacteria; p__Firmicutes; c__Bacilli	0.7260299930666549
12d32fb7ba44534c69080e5fe393932f	k__Bacteria	0.9495949899031693
46a36a1333ed3657dbdf8074fe807644	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9310800948930977
e0d358af3ab9f64dd5a5a0a0eb6a9a1e	k__Bacteria	0.9788346127866674
9d2e8bc5798d614c4a9a588a25d7bb83	k__Bacteria	0.9870770206750247
520f3ea6a17be7f99e90e7bf33cba8c6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8244099168455364
00a583fe681a4d78d25ef121e81b84a4	k__Bacteria	0.9788299107213048
2e49f7bb69c44271a55fb55e930c015a	k__Bacteria	0.9560939895782771
cb5087d10744593b492a05352203cf97	k__Bacteria	0.9793089064447864
5f2387b1e691ab6516f940305b82d20a	k__Bacteria	0.9758245080326509
04866e23a4c4e99a187932ea1bbce7fb	k__Bacteria	0.989234437347323
21775278e6459907716deb5ae0f2d80d	k__Bacteria; p__Proteobacteria	0.9637628142077621
10f3ab1b6676cda37c7f35f671deba0a	k__Bacteria; p__Firmicutes	0.7254446620479202
86b44724a762f8e5deb809e837bc758c	k__Bacteria	0.9708624326026971
5a3f3451f589ee523acda9341eb9fe41	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Arcanobacterium; s__	0.8052027128843041
6c607c77bbcb3691a33dd382fd766daf	k__Bacteria	0.9937807066777198
83ed142c7e5399104b682307692794ab	k__Bacteria	0.9564604323283372
90d864c3edb7b9b08f5f58b7c99b6468	k__Bacteria	0.9767444223200079
db9e7d2e8d70148663ffb67948e914c5	k__Bacteria	0.9879536107155942
93b24a2f50d6b8374da972e4b34fe153	k__Bacteria	0.9864257999411301
85c4d3faa6729cb7aa4b03071e2d33b7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8894273270247134
55911d3a2668e0297a77ddbd0eebeacd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7200792300330612
e70184dc60a4de5475e3d623a820b2a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.8352836831953341
9f41811fa8583b83c0760fdc67890302	k__Bacteria	0.9938860801456737
e66ab9d00e0b5931ff9fe9c95d4bb588	k__Bacteria	0.995383565064921
2178dfbcd16cd2b87484d9908a5bb1a7	k__Bacteria	0.9865406005253247
aa34cea41f4d28dc7dd2e627bd6b68d8	k__Bacteria	0.9763002478226122
392335ce030317b0a89b97f74351bc34	k__Bacteria; p__Firmicutes	0.7118174666565981
32b0e3d994c2d86dedc557c4dec5bc0a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8861002792794334
2e191d793d935d2dec6513f21d2f3b92	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8903171026274026
9e6bb3cf4a3e837cb9880ac4fa2013cf	k__Bacteria	0.9794692913555121
37fd61d461ed7264ba2d99503eb29d75	k__Bacteria	0.9795210955285567
8ec0283db0acea9fcaf912d93df8f4db	k__Bacteria	0.9777640877222291
d08f109a219961693124230f189e9bf4	k__Bacteria	0.9938241634935414
19b914968fabf2d7abd73fba3da81576	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9102668042826167
28ddccd561fc43a7ec931d2b7fa5c37b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7017965941403069
a3dcc0ed1d36210d9a9245c0067f3508	k__Bacteria	0.9687502136377617
b22a443ca9322f782a2f85ab630c0fcf	k__Bacteria; p__Firmicutes	0.7861688147611278
02e149ae4d39441dcc60f143afbafd49	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.719521611699059
82a8340291df529ad6c78985a68a7fef	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.7803737816584458
f12d79aa044fdfa4f27a02dad1afc7cb	k__Bacteria	0.9952816139834468
8b5522dff0bdc03cbde36707e1ba50de	k__Bacteria	0.9939135169398672
331acf778328a4aefeda4e203b9691e2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8104620453102181
49eb21b521a736cfd3bdb28cf1de0389	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7067308551202389
ac85fa562a10a651f86df95988bf82aa	k__Bacteria	0.9603874909148622
bf13b5cc644161a65f8c52a72425153a	k__Bacteria	0.9815161151033047
b1049af608886e571c929c94d4662475	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8817972606653894
299ea892adc12a2416f0587c31294435	k__Bacteria	0.9772839085316951
924232d5975b9cac116252941b834811	k__Bacteria	0.9888506539883486
209c3f515ce60efb200fe56243cebb2a	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.717907846856768
22b57edd32b64d5d50eac3e200378f48	k__Bacteria	0.9847111731261788
cde87b9a8d2bb50fccde4d568795fce1	k__Bacteria	0.979148367293492
00edc4605025094ca605663df1f274dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9994362297236342
e028611d54240aa1a26e7c69582528c0	k__Bacteria	0.9721097704294593
f020fc2aa65ee628d7259221db412193	k__Bacteria	0.9880264419106896
f0470db453b78edcd84e241b3b73d1c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__	0.9490621578821906
21a7f8a1b008d2464e07298e62759a12	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.7138758410407893
97e5b180086c7924adb3644d150d5407	k__Bacteria	0.9709896825343164
70a7476d45a2967c4e8177a7c3761698	k__Bacteria	0.9859839547917082
1d4de73f4dab69a46b1427f711ab082e	k__Bacteria	0.9893310574441632
67039a78a8edea8228ee0454ab0601a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.8136670400507792
b319be61761fb416c343d7c805f6d7a9	k__Bacteria	0.9870427741757806
d1639a696f9c25df1906f6774d6976c9	k__Bacteria	0.9907323629571181
6d688675359de31824ddb7031b2dc5f5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8734243857452747
b9960cc0b5483d54976dc83d4debbe81	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7291726582800595
4418e7d6045cebfb70af7d1ceed10963	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7279501385605042
a15f71a541f2014664cefba57e6c4988	k__Bacteria	0.973237221496591
483ad405abb2fc4c61aef83c92e1bfda	k__Bacteria	0.9762833846783161
ec0165f4ff4103822d576d85d29c9b06	k__Bacteria	0.9920332380384524
c48161c95bdafc8e5312c6fc9bf501f5	k__Bacteria	0.9911357263822529
98597a476a80323f5e5ef479b9adb47e	k__Bacteria	0.9780394748143689
e80b682cc86835cbbdd467e006d744d0	k__Bacteria	0.9505080684612462
ae37dbdb15e23f0221c6ec861809130d	k__Bacteria	0.9545296916972794
ba3c652bf0a624e8d15cffca1041e512	k__Bacteria	0.979980027557624
edee5a874323ffa5de4fc8655e1879be	k__Bacteria	0.9893924561565561
0c3f302ef2d1ba31bba956e3ab3a2270	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7054388055844709
f03e1de7c0f5d3d572c5a7575b1fa2e2	k__Bacteria	0.9707957111830544
62799e12200db20eab2ad49be050c252	k__Bacteria	0.9831613784649446
cf3160edabcb6a7b6f7481d7e9cc4299	k__Bacteria	0.9779464968334342
e791dcf93dee7b414bbc8b8426e60b5e	k__Bacteria	0.9863906958982194
282ed4c56a77e5d145881c5c4ae37913	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9993980198798089
b18404890af91f7a80ef28afcd9f41ab	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.865448441989528
5b52f460a5a80fb8d3ce2a3d6fe60831	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8797780745878145
24bf285b8348a58379895c83a856d344	k__Bacteria	0.9598267390718278
79b3f63d5ad4b9f864856f55fb9acdc0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7349846833327223
226b5a5d95b0fa5060a11068b653017e	k__Bacteria	0.9857454534265626
d2168d88f849cf3744a0ae124ccac1a1	k__Bacteria	0.9960290943491835
9d089341ac89fb4c39f91dafd870a3dc	k__Bacteria	0.9882785462511653
109063773b5e4b42ace8341663d61b68	Unassigned	0.9050127891582767
3d958c02a4d1d96d38d8add0108d60bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.7441753454270483
f7b0c5321ca501d1f345bba4e46983aa	k__Bacteria	0.9962291001898878
1cdf62ea6ac7db95eb9485b1e7b81ad3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9009821159252542
11e997fa9046b5415a2a5569f332444c	k__Bacteria	0.9880297126850485
8f955ef2d88f93ee8c4af497fef4a52c	k__Bacteria	0.9838910543598118
58040f6ea4335d711083a24ad3198361	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.8966922687097242
2a5658d8ff3e4940178e05c91f2f66b3	k__Bacteria	0.9887515344473807
04aef4033380b7f3b4d49d042e436f9d	k__Bacteria	0.9904681257298424
4b36115eadb8599fd84b8b045a120418	k__Bacteria	0.9782058204663484
e3a9022d47de270f11a9c0de8d3d4f8f	k__Bacteria	0.9861499283252061
3628c6596edb079c882180517587521e	k__Bacteria	0.9791473064918506
26d088b53bb5582faf9e30b6047213ab	k__Bacteria	0.9756987450199013
16ffa707be6098b42c547f9662e5af74	k__Bacteria	0.9877439240392349
b2a2ba366811cffc55ac756df3081f28	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9357675242573363
144ce70bf80837d712d448f4b715300d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.891047182375249
599f03fc9a67eea20fd39c74b2e05e35	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Lardizabala; s__biternata	0.8799720710458763
f8a69658d0d5c004c4426db938859a5d	k__Bacteria	0.9943973986535086
fd66609b288c29d4e51a8896050a8f2a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.9597778844933526
5ba4c3b407aaa83a7b43deb0b42baf8a	k__Bacteria	0.972841339224994
96b792a273cadce6ccb62abbd4bdb607	k__Bacteria	0.9874342922807888
6e1863cd3b9e71a61a9cfdab8a9e88f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9993857320202959
9bd157fad3033957494afa0c6c4c6789	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7024195590727468
4af25b5674d4ef3f6ea51b4f01b57ba7	k__Bacteria	0.9851125841562185
4f0621c52f7c1ef5da166262f289b2f5	k__Bacteria	0.979082707948333
f00fc69d5e5a2ed39602cbf56620c2cf	k__Bacteria	0.9729620754860461
02d38219ef98bf5d1653ca109bd4247c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__segnis	0.9157744075855884
066a76da398e37e3e4ea3b00452c9414	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.959572157598362
ff0ba2eeb64714dc4e1aebf385acca0a	k__Bacteria	0.9832031314921964
75f63acfe210c034ef047af020adaa81	k__Bacteria	0.9856054631283738
cee883818004b3ebbb80003ab0b397d7	k__Bacteria	0.9761375626588035
8d05ef0c6fa81e4ad0ad65c6c9d4f632	k__Bacteria	0.9795186568997651
fb24ab021a7ab770cf5a6260433c5728	k__Bacteria	0.9593517058726839
ccd6cc2f84336e26cefdb0b4a1a0f59d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9952217780411863
e3d699f8faf9d4db0fdd6c6c1f416a80	k__Bacteria	0.963171758212888
9ea9ed94943229cdcb8eb4b108e9eed3	k__Bacteria	0.9922762963819465
9545843b9f694b445b507e1a8aa16f57	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7015874546947388
b5ea1bf333a05ee2b99e7ebab30f018a	k__Bacteria	0.9835750373212774
38f73fc082c1ba4cc16faeb9dffa0a7c	k__Bacteria	0.9830065703535311
4762c2c3fd2fbd6ba0af584ef8cdc2da	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9025592756427114
e4187c5378cf91c55c98de21581a43dd	k__Bacteria	0.955289935318659
e458a6e525a1a881e5c37c0aef5854e8	k__Bacteria	0.9884410551396756
89ee979d63a326e0fbd2891ebddd47aa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.8577056148751127
a50aad77b88026f47f9c4b20411d87de	k__Bacteria	0.9851404286734066
92e89ae42a5dca95f833e46b7efc170a	k__Bacteria	0.9847686622831192
6b817b9c1ecad67c1aae041398e6d55b	k__Bacteria	0.9910302046211478
aab231f05b710abc89f8b8366e0a55e4	k__Bacteria	0.9891231308735831
15d0ab34ce542e8ef40a6ad285e2460a	k__Bacteria	0.9921796294607321
81d47158827dfc62728599a1ae916399	k__Bacteria	0.9913648859912042
e70cd5a96a4ec166612039d4621653e8	k__Bacteria	0.9887021635509382
6400e8b878f5301d8593a27acf1828d2	k__Bacteria	0.9783417254171795
a83beca86f0e206944ab4067efeff13d	k__Bacteria; p__Firmicutes	0.811997703961969
19abe23e81c76707f6def4a33c350cf5	k__Bacteria	0.9967985498728666
e211d4f8944c6db4a8e7c14f8dac4320	k__Bacteria	0.9757028703344148
79cf232dce8aa076c4f228c6a982c0df	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.7704781154432939
df1e54c9385558edf561bb080f56c790	k__Bacteria	0.987382537506321
bdbabb3b93c26b017ccbad9ae9e5101b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8004874852074624
9340e3ed90e76fb00d980af25e1c0bde	k__Bacteria	0.9652173566005537
9df4002e2478f458c2c266439ee9465c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__; s__	0.775888608658862
c049b4492443ece966a419a2d0d5a34f	k__Bacteria	0.9704213968907613
de90e8be0a3e13fa8122241895aaae4e	k__Bacteria	0.9874218943084914
7ee6fc896fb749d7683d1bc8a6d79f24	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8575793898390591
ae903bc4c20bb896e8ddcbec6ddc02a9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7021471916841455
21691df90476969b380b676660b51993	k__Bacteria	0.9948072476627591
2a88e061239ca3642ceb752b589c08cf	k__Bacteria	0.9893823172365829
a453bb25d327d7ca5efa1f39ea31bc35	k__Bacteria	0.9933576996651687
47f4c06b2b9a21fb27fd877ed682d948	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7140163935174976
0ab003a59a30699bb5272e4cde62615d	k__Bacteria	0.9842873646847152
c811682e648ef29807bbc2c73e58469f	k__Bacteria	0.9878830536751011
984cb3eef8195b1819e7e4ce787b1ed4	k__Bacteria	0.9807961844400108
86d19cf9f4536ccd67982460ba0e43cf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.8939816309972607
43eb8ade9b844ce9433be0163214c3b1	k__Bacteria	0.9840098484661428
29facd5987d32776295a40bb38e9d52d	k__Bacteria	0.9857922978308782
d00613d775d77f7063b596fe125e10f1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9908337563188355
2461b80b4ea253be40228653a8e4287b	k__Bacteria	0.9798404179295831
d93dd67256f02942285918a66df2f428	k__Bacteria	0.9613441845741213
c3dca74737b645301dd05c5dde779349	k__Bacteria	0.989586534823399
7bb7af687740af8f7adeaa10252f839e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7013382856829242
fc680dbcaab71b14df8c20cb80e10351	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.927204620873406
